0.24129999999998974
0.6622999999999434
0.8388999999999239
1.0885999999998965
1.23849999999988
1.3522999999998675
1.584199999999842
1.8485999999998128
2.5090000000008703
2.714100000001303
4.084800000003819
4.2162000000035125
4.380600000003129
4.491500000002871
4.634700000002537
4.663100000002471
5.044400000001582
5.1726000000012835
5.3056000000009735
5.334400000000906
5.502700000000514
5.809599999999799
5.859299999999683
5.955399999999459
6.008999999999334
6.2851999999986905
6.81729999999745
6.930199999997187
7.182899999996598
7.241699999996461
7.493599999995874
7.650399999995509
7.674799999995452
7.975199999994752
8.021499999994644
8.213399999994197
8.707499999993045
8.93309999999252
9.273799999991725
9.672899999990795
9.996499999990041
10.159599999989661
10.28869999998936
11.589699999986328
12.181799999984948
12.495399999984217
12.53299999998413
12.656599999983841
12.710199999983717
13.213599999982543
13.358299999982206
13.68669999998144
13.817699999981135
13.97469999998077
14.046299999980603
14.571599999979378
14.717699999979038
14.839899999978753
15.117899999978105
15.332999999977604
15.78959999997654
15.912199999976254
16.174399999975645
16.216099999975548
16.466799999974963
17.685199999972124
17.77659999997191
17.86259999997171
17.97039999997146
18.229299999970856
18.298299999970695
18.39849999997046
18.516199999970187
18.94829999996918
20.301999999966025
20.4839999999656
20.529999999965494
20.692899999965114
21.37319999996353
21.404899999963455
21.601099999962997
21.858399999962398
22.07689999996189
22.122599999961782
22.32069999996132
22.495699999960912
22.498799999960905
22.688899999960462
22.843099999960103
22.87899999996002
23.08499999995954
23.154599999959377
24.072899999957237
24.223199999956886
24.486599999956272
25.350999999954258
25.62949999995361
25.781099999953256
26.086199999952544
26.399999999951813
26.454399999951686
26.819099999950836
26.97679999995047
27.129699999950112
27.47329999994931
27.691399999948803
27.919399999948272
28.34879999994727
28.613599999946654
28.788599999946246
28.873999999946047
29.17289999994535
29.342599999944955
29.776599999943944
29.901099999943654
30.02739999994336
30.368499999942564
30.64949999994191
30.7823999999416
30.912799999941296
31.041099999940997
31.388199999940188
31.470799999939995
31.551999999939806
31.667199999939537
31.789599999939252
32.00989999993909
32.47939999995467
32.69369999996179
32.77069999996434
33.38209999998464
33.6399999999932
33.75589999999705
33.810899999998874
33.951300000003535
34.27310000001422
34.87440000003418
34.929200000036
35.12450000004248
35.129400000042644
35.40400000005176
35.471600000054
35.87790000006749
36.02370000007233
36.163600000076976
36.44780000008641
36.58160000009085
38.10940000014157
38.32880000014885
38.46150000015326
38.54780000015612
38.728300000162115
38.91550000016833
38.9599000001698
39.3394000001824
39.56810000018999
39.589200000190694
39.75120000019607
39.85540000019953
40.065200000206495
40.24040000021231
40.328200000215226
40.446300000219146
40.47540000022011
40.61640000022479
40.83470000023204
40.839700000232206
41.28920000024713
41.409900000251135
41.532800000255214
41.59120000025715
41.72370000026155
42.39280000028376
42.90640000030081
43.122400000307984
43.391400000316914
43.531200000321554
43.64280000032526
43.689400000326806
43.88170000033319
43.90440000033394
44.50640000035393
44.95230000036873
44.957600000368906
45.16590000037582
45.575100000389405
45.840500000398215
46.010100000403845
46.19120000040986
46.375200000415965
46.445400000418296
46.661400000425466
46.850800000431754
46.99140000043642
47.21010000044368
47.47430000045245
47.52970000045429
47.86670000046548
48.35920000048183
48.48360000048596
