1.0E-5	6958.646952455068
0.01001999999999976	6778.872700970828
0.020029999999999354	6578.738533479906
0.030039999999998946	6394.765761390672
0.04004000000000159	6250.011500500009
0.05004000000000465	6187.1063915613495
0.06004000000000771	6110.184452240834
0.07005000000000554	5951.17148037698
0.08006000000000166	5733.047153123647
0.09006999999999778	5754.155282686312
0.1000799999999939	5806.584232967533
0.11008999999999002	5773.306825166119
0.12009999999998613	5725.828049921508
0.13009999999998934	5677.56558631389
0.14009999999999934	5639.594291514282
0.15010000000000934	5610.6248808183955
0.16010000000001934	5588.198813324722
0.17010000000002934	5573.1966232705645
0.18010000000003934	5566.368032686345
0.19010000000004934	5565.778578828046
0.20010000000005934	5571.489333194821
0.21010000000006934	5584.032039237769
0.22010000000007934	5603.189780687507
0.23010000000008934	5628.147590609551
0.24010000000009935	5658.129044373522
0.25010000000010935	5691.345415310715
0.26010000000011935	5718.017613954903
0.27010000000012935	5746.728657872114
0.28010000000013935	5786.924105028764
0.29010000000014935	5838.618087141123
0.30010000000015935	5894.1981772788085
0.31010000000016935	5953.7962219507
0.32010000000017935	6017.5478807619465
0.33010000000018935	6086.566960600319
0.34010000000019935	6161.875545989367
0.35010000000020935	6240.842210915216
0.36010000000021936	6321.510504850747
0.37010000000022936	6402.965351727179
0.38010000000023936	6484.657894434259
0.39010000000024936	6566.32793640381
0.40010000000025936	6648.053195333647
0.41010000000026936	6730.259209622444
0.42010000000027936	6811.112077568078
0.43010000000028936	6817.728556268836
0.44010000000029936	6817.766365678124
0.45010000000030936	6855.277054329188
0.46010000000031936	6977.47977417558
0.47010000000032937	7098.943642889641
0.48010000000033937	7202.998503583935
0.49010000000034937	7285.2126780725575
0.5001000000003588	7363.827399805267
0.5101100000003133	7441.106052585804
0.5201200000002677	7517.089369976529
0.5301300000002221	7591.894408108871
0.5401400000001766	7665.620132536206
0.550150000000131	7738.344063977918
0.5601600000000855	7810.123778171192
0.5701700000000399	7880.999779052944
0.5801799999999944	7950.998386768463
0.5901899999999488	8020.134350347999
0.6001999999999033	8088.413292278909
0.6102099999998577	8155.834128382161
0.6202199999998121	8222.39149080498
0.6302299999997666	8288.07804627442
0.640239999999721	8352.886518055955
0.6502499999996755	8416.91775902311
0.6602599999996299	8480.103350651496
0.6702699999995844	8542.392958300008
0.6802799999995388	8603.787224097825
0.6902899999994933	8664.288560584826
0.7002999999994477	8723.900057257462
0.7103099999994021	8782.634137354706
0.7203199999993566	8817.712609259377
0.730329999999311	8831.43191965173
0.7403399999992655	8852.185558757015
0.7503499999992199	8891.369586232333
0.7603599999991744	8945.152258972554
0.7703699999991288	8999.315414140547
0.7803799999990833	9051.860837927017
0.7903899999990377	9103.659035759501
0.8003999999989921	9154.692226361401
0.8104099999989466	9204.945468855667
0.820419999998901	9254.40632595138
0.8304299999988555	9303.063987448253
0.8404399999988099	9350.908038547237
0.8504499999987644	9379.078232710632
0.8604599999987188	9357.72882713369
0.8704699999986732	9345.329152326334
0.8804799999986277	9379.88735428653
0.8904899999985821	9461.232245846673
0.9004999999985366	9530.310507178843
0.910509999998491	9580.086960936056
0.9205199999984455	9617.18759546914
0.9305299999983999	9653.52320465967
0.9405399999983544	9689.078745775942
0.9505499999983088	9724.319582293872
0.9605599999982632	9758.722992541141
0.9705699999982177	9792.120184470294
0.9805799999981721	9824.237840161994
0.9905899999981266	9851.680858805936
1.0005999999980877	9857.743709609622
1.0105999999981532	9855.272609476975
1.0205999999982187	9860.160624596254
1.0305999999982842	9873.149252603936
1.0405999999983497	9867.076745075961
1.0505999999984152	9879.3475151579
1.0605999999984808	9888.600678888457
1.0705999999985463	9893.878491368272
1.0805999999986118	9918.35366698072
1.0905999999986773	9927.175973706766
1.1005999999987428	9906.470321214143
1.1105999999988083	9904.7311203522
1.1205999999988738	9769.033255396791
1.1305999999989393	9804.513332619641
1.1405999999990049	9797.948189842775
1.1505999999990704	9862.466383637895
1.1605999999991359	9923.469933445373
1.1705999999992014	9966.20461659518
1.180599999999267	9985.768794711003
1.1905999999993324	9990.332266906604
1.200599999999398	9975.009177203206
1.2105999999994634	9853.527435542592
1.220599999999529	9778.583368769236
1.2305999999995945	9782.706010934939
1.24059999999966	9849.08195325999
1.2505999999997255	9895.087946770438
1.260599999999791	9928.183389058937
1.2705999999998565	9960.393883561599
1.280599999999922	9960.797635025543
1.2905999999999875	9959.111714830706
1.300600000000053	9983.675903523503
1.3106000000001186	10024.408125169997
1.320600000000184	10029.433510459623
1.3306000000002496	10024.797647194031
1.340600000000315	9823.024862767883
1.3506000000003806	9864.81285209417
1.3606000000004461	9912.146479270106
1.3706000000005116	9899.928136173068
1.3806000000005771	9688.312439075778
1.3906000000006427	9644.558525577217
1.4006000000007082	9667.11494949867
1.4106000000007737	9725.976791378214
1.4206000000008392	9773.234112821965
1.4306000000009047	9802.061160857067
1.4406000000009702	9822.632023027898
1.4506000000010357	9843.514387422752
1.4606000000011012	9864.365221974167
1.4706000000011668	9884.863510155808
1.4806000000012323	9904.15079790853
1.4906000000012978	9876.226671011724
1.5006000000013633	9829.69191994601
1.5106000000014288	9770.368642526899
1.5206000000014943	9830.36335238894
1.5306000000015598	9902.44838122308
1.5406000000016253	9940.213121776987
1.5506000000016908	9929.0277823144
1.5606000000017564	9879.512867773647
1.5706000000018219	9906.10362068285
1.5806000000018874	9952.796182185077
1.590600000001953	9808.067706355967
1.6006000000020184	9816.858326005078
1.610600000002084	9808.434434664649
1.6206000000021494	9750.300745561926
1.630600000002215	9690.551339410811
1.6406000000022805	9642.097947742383
1.650600000002346	9680.838271754508
1.6606000000024115	9746.020256029708
1.670600000002477	9738.643017859971
1.6806000000025425	9720.28843760593
1.690600000002608	9714.424008374894
1.7006000000026735	9723.036897702106
1.710600000002739	9747.578629464588
1.7206000000028046	9579.355269347354
1.73060000000287	9407.138322175999
1.7406000000029356	9360.824462122622
1.750600000003001	9331.875832658965
1.7606000000030666	9332.53173953514
1.7706000000031321	9265.721538897425
1.7806000000031976	9169.708248850446
1.7906000000032631	9063.350488093574
1.8006000000033286	9031.971400873826
1.8106000000033942	9155.807657600444
1.8206000000034597	9251.767524494679
1.8306000000035252	9230.884192738866
1.8406000000035907	9061.777137783069
1.8506000000036562	9002.29730507823
1.8606000000037217	8907.824632546268
1.8706000000037872	8836.178907901485
1.8806000000038527	8860.66190270622
1.8906000000039183	8828.359152244539
1.9006000000039838	8506.644335900337
1.9106000000040493	8387.915956196615
1.9206000000041148	8426.397777760742
1.9306000000041803	8432.590858700662
1.9406000000042458	8461.266559430815
1.9506000000043113	8287.868367453335
1.9606000000043768	8130.811461439699
1.9706000000044424	8201.394692648102
1.9806000000045079	7951.643186680497
1.9906000000045734	7755.859635278742
2.000600000004639	7734.750434460928
2.0106000000047044	7931.195429496497
2.02060000000477	7965.679210930441
2.0306000000048354	7860.625692366997
2.040600000004901	7649.760116181374
2.0506000000049665	7536.163888550161
2.060600000005032	7643.123044922802
2.0706000000050975	7675.4457873237
2.080600000005163	7554.434628093246
2.0906000000052285	7497.237003754406
2.100600000005294	7451.608912656037
2.1106000000053595	7357.208907756226
2.120600000005425	7206.597218329577
2.1306000000054905	7107.451184237411
2.140600000005556	7171.170327715156
2.1506000000056216	7175.567330403722
2.160600000005687	7033.940668404001
2.1706000000057526	7027.519185299019
2.180600000005818	6988.946391159095
2.1906000000058836	6968.006925596461
2.200600000005949	6881.902783500723
2.2106000000060146	6809.767192574961
2.22060000000608	6778.374903535814
2.2306000000061457	6718.665005599204
2.240600000006211	6669.092369700214
2.2506000000062767	6510.021230336313
2.260600000006342	6531.306104117487
2.2706000000064077	6510.546409409
2.2806000000064732	6454.002425436919
2.2906000000065387	6420.641895093496
2.3006000000066043	6468.004379019676
2.3106000000066698	6373.962335995149
2.3206000000067353	6313.999613374079
2.330600000006801	6334.80679734616
2.3406000000068663	6367.725412373155
2.350600000006932	6380.317685695019
2.3606000000069973	6318.138598043806
2.370600000007063	6189.344779647997
2.3806000000071283	6182.649854040447
2.390600000007194	6172.289679028609
2.4006000000072594	6164.825553295998
2.410600000007325	6120.9526047034715
2.4206000000073904	6168.4756803782475
2.430600000007456	6154.467566139648
2.4406000000075214	6119.572284083649
2.450600000007587	6081.646774649623
2.4606000000076524	6050.185699914591
2.470600000007718	5990.025660056038
2.4806000000077835	5917.91026921641
2.490600000007849	5833.970066830054
2.5006000000079145	5608.5612611973
2.51060000000798	5509.163390529651
2.5206000000080455	5500.662579015213
2.530600000008111	5580.371482664416
2.5406000000081765	5714.1959852654945
2.550600000008242	5750.870517559706
2.5606000000083076	5407.608681996233
2.570600000008373	5174.848961955553
2.5806000000084386	5109.93021005509
2.590600000008504	5288.6849877939685
2.6006000000085696	5300.608844480631
2.610600000008635	5124.0907880471395
2.6206000000087006	4956.681946945782
2.630600000008766	4836.919551860553
2.6406000000088317	4837.250453693539
2.650600000008897	5039.133965628458
2.6606000000089627	5114.43730027777
2.670600000009028	4905.394661840045
2.6806000000090937	4529.15547302202
2.690600000009159	4498.793580652053
2.7006000000092247	4508.655190741285
2.7106000000092902	4393.054346961163
2.7206000000093558	4325.0212270276115
2.7306000000094213	4227.29230405979
2.740600000009487	4116.5369377160905
2.7506000000095523	3990.010869262002
2.760600000009618	3884.224517321519
2.7706000000096833	4008.353086884747
2.780600000009749	4171.842241186068
2.7906000000098143	4202.498450670821
2.80060000000988	4092.9306463664116
2.8106000000099454	4015.1651728662328
2.820600000010011	3973.356151036645
2.8306000000100764	3853.1477087946346
2.840600000010142	3618.180675786396
2.8506000000102074	3640.0129076086687
2.860600000010273	3778.462193106716
2.8706000000103384	3716.2380091498444
2.880600000010404	3778.677045418328
2.8906000000104695	3786.3422124261924
2.900600000010535	3638.90044213756
2.9106000000106005	3528.7917063391064
2.920600000010666	3410.9543703628765
2.9306000000107315	3309.838281959097
2.940600000010797	3308.63332048723
2.9506000000108625	3327.0434073778256
2.960600000010928	3292.430623540795
2.9706000000109936	3263.87798185125
2.980600000011059	3280.6493278064418
2.9906000000111246	3237.8193813736675
3.00060000001119	3129.5851440046863
3.0106000000112556	3032.878146937592
3.020600000011321	3076.8091388447265
3.0306000000113866	3050.28483573295
3.040600000011452	2879.7705295358446
3.0506000000115177	2912.1339174010636
3.060600000011583	2927.674836663088
3.0706000000116487	2766.2862402062765
3.080600000011714	2581.4842033073633
3.0906000000117797	2593.3614295852794
3.100600000011845	2662.1296633129064
3.1106000000119107	2694.761194196435
3.1206000000119762	2744.423903504104
3.1306000000120418	2771.454732885513
3.1406000000121073	2850.067122514064
3.1506000000121728	2905.239670565992
3.1606000000122383	2902.3195310559154
3.170600000012304	2628.1550560986366
3.1806000000123693	2485.886953678578
3.190600000012435	2461.773449404033
3.2006000000125003	2396.492241717928
3.210600000012566	2495.778741733582
3.2206000000126314	2565.355147913114
3.230600000012697	2559.3867057817297
3.2406000000127624	2504.9752530687783
3.250600000012828	2550.3246077510125
3.2606000000128934	2549.438769444785
3.270600000012959	2506.388130076245
3.2806000000130244	2600.4376443984725
3.29060000001309	2690.663909650258
3.3006000000131555	2663.171198435322
3.310600000013221	2507.6159701895667
3.3206000000132865	2464.576818491698
3.330600000013352	2483.4315825966523
3.3406000000134175	2617.4804167412753
3.350600000013483	2687.9940939609596
3.3606000000135485	2632.538444241091
3.370600000013614	2432.1968406756223
3.3806000000136796	2446.882256945223
3.390600000013745	2513.0048078696877
3.4006000000138106	2518.6741771279685
3.410600000013876	2474.3344039362373
3.4206000000139416	2514.1943343906464
3.430600000014007	2441.9168087193016
3.4406000000140726	2463.393618420201
3.450600000014138	2421.872562798613
3.4606000000142036	2343.2088419723336
3.470600000014269	2263.667767692284
3.4806000000143347	2315.9468452301585
3.4906000000144	2413.640376433765
3.5006000000144657	2422.1212694952796
3.510600000014531	2419.5767625249237
3.5206000000145967	2426.865733635882
3.5306000000146622	2461.703084487252
3.5406000000147277	2466.2126244531814
3.5506000000147933	2444.3432046003036
3.5606000000148588	2175.4257572312017
3.5706000000149243	2077.0529477202663
3.58060000001499	2096.5385749946586
3.5906000000150553	2178.554335356722
3.600600000015121	2203.8997316671
3.6106000000151863	2078.4742400587816
3.620600000015252	2024.9902428011424
3.6306000000153174	2044.080244716053
3.640600000015383	2044.211693560492
3.6506000000154484	1978.3214793373406
3.660600000015514	1920.8352167336773
3.6706000000155794	1724.3456610675232
3.680600000015645	1708.3923311692433
3.6906000000157104	1635.9731809859481
3.700600000015776	1549.7226223972339
3.7106000000158414	1553.1481237765279
3.720600000015907	1609.5985371174306
3.7306000000159725	1586.0243557976569
3.740600000016038	1409.8409181106892
3.7506000000161035	1239.8163037979014
3.760600000016169	1235.1216794926213
3.7706000000162345	1319.394279723809
3.7806000000163	1320.0741384158248
3.7906000000163655	1273.104421416264
3.800600000016431	1171.2182220161553
3.8106000000164966	1095.081510314827
3.820600000016562	1115.678857442108
3.8306000000166276	1137.3000825242239
3.840600000016693	1144.6266258411588
3.8506000000167586	1106.184785884698
3.860600000016824	1041.6833822880255
3.8706000000168896	1003.1946192795905
3.880600000016955	1011.5463210062436
3.8906000000170207	959.6668239000937
3.900600000017086	878.3619543986191
3.9106000000171517	860.0325427195597
3.920600000017217	905.7935012127525
3.9306000000172827	945.608561450083
3.9406000000173482	1004.437430786531
3.9506000000174137	1030.1026519257514
3.9606000000174792	1029.3311856607875
3.9706000000175448	1003.5096184235382
3.9806000000176103	948.6061318407094
3.990600000017676	893.3578990366044
4.000600000017714	878.0264641625923
4.010610000017335	889.2106592806248
4.020620000016956	902.1169393037007
4.030630000016577	912.6490455612052
4.040640000016198	895.8387182860572
4.050650000015819	864.0135626591485
4.0606600000154405	812.8131068643495
4.0706700000150615	770.1235510145756
4.080680000014683	756.4198554253176
4.090690000014304	731.2634835327941
4.100700000013925	709.5844960033644
4.110710000013546	702.3963417323155
4.120720000013167	688.4635514338917
4.130730000012788	653.1904989680571
4.140740000012409	664.3803829796483
4.15075000001203	718.6105211677686
4.160760000011651	739.1475986664466
4.170770000011272	719.82473990584
4.180780000010893	703.2988379296146
4.190790000010514	701.0011274950402
4.200800000010135	692.1634914590182
4.210810000009756	654.510059257499
4.220820000009377	611.190995207127
4.230830000008998	586.7440531844456
4.240840000008619	575.7000356977239
4.25085000000824	567.9093830867532
4.260860000007861	551.8143457937313
4.270870000007482	563.7304666527968
4.2808800000071034	571.6842812614187
4.2908900000067245	586.9953811308679
4.3009000000063455	612.3182483627022
4.310910000005967	645.1814639714422
4.320920000005588	656.2198632881533
4.330930000005209	658.3355533521116
4.34094000000483	666.8782299896577
4.350950000004451	684.6990691886099
4.360960000004072	693.7634416277068
4.370970000003693	707.4887079327849
4.380980000003314	715.4535440245512
4.390990000002935	725.2699083457688
4.401000000002556	730.5730071065304
4.411010000002177	734.7113950009294
4.421020000001798	752.1029251467602
4.431030000001419	780.7738680733903
4.44104000000104	804.1360717526454
4.451050000000661	826.8671925589834
4.461060000000282	845.8257022377688
4.471069999999903	874.332417754086
4.481079999999524	897.7674902986489
4.491089999999145	889.4995655235558
4.501099999998766	869.0634575713392
4.5111099999983875	740.957940686311
4.5211199999980085	770.6630099687293
4.5311299999976296	772.4543759198906
4.541139999997251	751.8495672337848
4.551149999996872	734.7147014445087
4.561159999996493	718.8239783576538
4.571169999996114	702.7409075491095
4.581179999995735	691.7453706505122
4.591189999995356	690.1158180247993
4.601199999994977	691.918571169791
4.611209999994598	677.4504539019757
4.621219999994219	669.1842475618578
4.63122999999384	533.9576480375866
4.641239999993461	517.7035461435074
4.651249999993082	498.4063905635907
4.661259999992703	498.2690101817621
4.671269999992324	498.58324639717233
4.681279999991945	497.27627541953177
4.691289999991566	478.7511117917532
4.701299999991187	468.22866873407463
4.711309999990808	456.88024294425844
4.721319999990429	440.0148021722121
4.73132999999005	421.5809889027623
4.7413399999896715	408.78294893107494
4.7513499999892925	407.06327655613364
4.761359999988914	416.9242926048356
4.771369999988535	419.7578165211047
4.781379999988156	399.3089143237265
4.791389999987777	371.4921740091892
4.801399999987398	342.36853664035084
4.811409999987019	333.3190456565987
4.82141999998664	336.35891246126886
4.831429999986261	335.8300050742004
4.841439999985882	331.5840562522248
4.851449999985503	331.9351537352043
4.861459999985124	327.03812612424474
4.871469999984745	332.59429568513985
4.881479999984366	348.36686299854085
4.891489999983987	376.3042672699923
4.901499999983608	400.7537774755326
4.911509999983229	400.77426074893924
4.92151999998285	396.86206808751047
4.931529999982471	395.9706144466233
4.941539999982092	413.1053292760544
4.951549999981713	424.152922043187
4.9615599999813345	425.6088645049165
4.9715699999809555	418.491008843707
4.9815799999805765	398.75828644054224
4.991589999980198	378.65397380001133
